9422	2.027
9423	1.646
9424	1.97
9425	0.9501
9426	1.254
9427	2.204
9428	1.685
9429	1.999
9430	0.7848
9431	2.306
9432	1.414
9433	1.122
9434	0.6843
9435	2.86
9436	1.314
9437	0.8738
9438	0.8587
9439	1.426
9440	0.8655
9441	1.649
9442	0.8785
9443	1.264
9444	2.442
9445	1.597
9446	0.8941
9447	2.059
9448	1.563
9449	1.407
9450	1.246
9451	1.108
9452	0.7457
9453	1.342
9454	0.9008
9455	0.9575
9456	1.351
9457	1.035
9458	1.438
9459	2.21
9460	1.734
9461	1.128
9462	1.609
9463	1.4
9464	1.523
9465	1.608
9466	1.324
9467	0.8539
9468	0.7812
9469	1.131
9470	1.111
9471	1.012
9472	1.01
9473	1.281
9474	0.7628
9475	1.925
9476	1.839
9477	1.243
9478	1.757
9479	1.273
9480	1.27
9481	1.211
9482	1.641
9483	1.542
9484	2.355
9485	0.9519
9486	2.179
9487	1.021
9488	1.728
9489	1.301
9490	0.9019
9491	1.213
9492	0.8318
9493	0.9782
9494	1.035
9495	0.9265
9496	1.558
9497	1.123
9498	0.9457
9499	1.979
9500	1.237
9501	1.266
9502	1.017
9503	0.9546
9504	0.9045
9505	1.355
9506	1.342
9507	1.544
9508	1.077
9509	1.397
9510	1.038
9511	1.587
9512	0.6987
9513	1.177
9514	1.508
9515	1.563
9516	2.506
9517	2.119
9518	1.561
9519	1.817
9520	1.679
9521	1.256
9522	2.054
9523	1.208
9524	1.406
9525	1.435
9526	2.275
9527	0.8897
9528	1.125
9529	1.04
9530	1.265
9531	1.6
9532	0.745
9533	1.418
9534	0.8403
9535	1.017
9536	1.723
9537	1.153
9538	1.82
9539	1.181
9540	1.583
9541	1.51
9542	1.355
9543	1.255
9544	1.194
9545	0.9379
9546	1.181
9547	1.318
9548	1.13
9549	1.244
9550	0.9936
9551	0.9615
9552	0.9157
9553	1.058
9554	0.8754
9555	1.194
9556	1.618
9557	1.134
9558	0.9389
9559	1.073
9560	0.8993
9561	1.457
9562	1.053
9563	1.101
9564	0.9567
9565	0.8209
9566	1.508
9567	1.229
9568	1.359
9569	1.365
9570	0.8284
9571	1.59
9572	0.9031
9573	2.51
9574	1.341
9575	1.203
9576	2.508
9577	2.409
9578	1.196
9579	1.393
9580	1.525
9581	0.9092
9582	1.002
9583	1.157
9584	1.6
9585	1.876
9586	1.743
9587	0.8564
9588	1.112
9589	1.359
9590	1.121
9591	1.227
9592	1.416
9593	1.872
9594	1.085
9595	1.148
9596	1.511
9597	0.8366
9598	1.817
9599	1.191
9600	1.312
9601	1.547
9602	1.275
9603	1.635
9604	1.988
9605	1.867
9606	1.571
9607	1.276
9608	0.9369
9609	1.341
9610	1.083
9611	1.426
9612	1.835
9613	1.436
9614	0.5872
9615	1.425
9616	1.345
9617	0.822
9618	1.405
9619	1.681
9620	1.047
9621	0.9454
9622	0.9642
9623	1.56
9624	1.915
9625	1.121
9626	1.112
9627	1.426
9628	1.937
9629	1.112
9630	1.51
9631	1.299
9632	0.7542
9633	0.9235
9634	1.109
9635	2.006
9636	1.181
9637	1.594
9638	2.018
9639	1.261
9640	1.621
9641	1.382
9642	1.656
9643	1.572
9644	1.502
9645	1.59
9646	2.342
9647	1.483
9648	0.6964
9649	1.303
9650	0.7699
9651	1.1
9652	1.658
9653	1.839
9654	0.8306
9655	0.6274
9656	0.995
9657	0.9449
9658	0.9188
9659	1.151
9660	1.132
9661	2.382
9662	0.5782
9663	0.9782
9664	1.317
9665	1.252
9666	1.181
9667	1.811
9668	1.35
9669	1.461
9670	2.198
9671	1.81
9672	1.855
9673	1.107
9674	1.278
9675	1.248
9676	1.329
9677	1.933
9678	1.654
9679	1.554
9680	1.698
9681	1.527
9682	1.613
9683	0.9507
9684	1.273
9685	1.408
9686	1.416
9687	1.055
9688	1.059
9689	1.481
9690	1.364
9691	1.382
9692	1.173
9693	1.074
9694	1.216
9695	1.161
9696	1.707
9697	0.8984
9698	1.966
9699	2.143
9700	1.051
9701	1.122
9702	1.461
9703	1.703
9704	0.9194
9705	1.262
9706	1.62
9707	1.649
9708	1.27
9709	0.9096
9710	2.389
9711	1.696
9712	0.7363
9713	1.524
9714	1.535
9715	2.041
9716	1.985
9717	1.171
9718	0.6788
9719	1.898
9720	0.9673
9721	0.8881
9722	1.702
9723	0.8155
9724	0.8673
9725	0.9765
9726	2.271
9727	1.159
9728	2.129
9729	1.162
9730	1.3
9731	1.222
9732	1.036
9733	1.023
9734	0.9121
9735	1.199
9736	1.128
9737	0.5301
9738	0.9844
9739	1.221
9740	2.387
9741	1.694
9742	0.7293
9743	1.259
9744	1.859
9745	1.935
9746	1.335
9747	0.8998
9748	1.085
9749	1.431
9750	1.664
9751	1.178
9752	2.252
9753	1.275
9754	1.633
9755	1.234
9756	1.171
9757	2.189
9758	2.12
9759	1.576
9760	1.848
9761	1.721
9762	1.528
9763	0.9048
9764	1.808
9765	1.138
9766	2.103
9767	1.298
9768	1.064
9769	1.046
9770	1.047
9771	1.25
9772	0.8045
9773	1.25
9774	2.405
9775	0.8287
9776	1.435
9777	0.8792
9778	1.494
9779	0.9073
9780	1.944
9781	1.207
9782	1.627
9783	1.322
9784	2.041
9785	2.735
9786	1.773
9787	1.341
9788	1.339
9789	1.119
9790	0.9354
9791	1.186
9792	1.685
9793	0.8232
9794	1.959
9795	1.12
9796	0.8376
9797	1.64
9798	0.7816
9799	1.533
9800	1.721
9801	1.388
9802	0.867
9803	1.237
9804	2.031
9805	1.229
9806	1.494
9807	1.157
9808	1.351
9809	1.76
9810	2.112
9811	1.676
9812	0.949
9813	1.271
9814	1.661
9815	1.377
9816	1.422
9817	1.625
9818	1.064
9819	1.108
9820	1.821
9821	1.171
9822	1.396
9823	1.374
9824	0.8344
9825	1.092
9826	2.15
9827	1.501
9828	1.586
9829	1.256
9830	1.89
9831	1.002
9832	1.997
9833	0.9343
9834	1.657
9835	1.269
9836	1.757
9837	1.253
9838	2.004
9839	1.04
9840	2.203
9841	1.175
9842	0.8495
9843	1.408
9844	1.302
9845	0.9793
9846	1.081
9847	1.477
9848	1.381
9849	1.165
9850	0.9495
9851	1.735
9852	1.701
9853	1.98
9854	1.844
9855	1.337
9856	1.093
9857	0.9819
9858	1.473
9859	2.215
9860	1.354
9861	1.316
9862	1.61
9863	0.9735
9864	1.33
9865	2.141
9866	0.9634
9867	1.137
9868	1.029
9869	2.591
9870	1.567
9871	0.7156
9872	1.31
9873	1.103
9874	1.613
9875	1.79
9876	1.227
9877	1.905
9878	1.754
9879	1.187
9880	1.555
9881	0.6741
9882	1.085
9883	1.406
9884	0.9282
9885	1.442
9886	0.9632
9887	1.788
9888	1.566
9889	1.698
9890	0.7596
9891	1.32
9892	2.463
9893	0.9362
9894	1.197
9895	1.245
9896	1.426
9897	2.221
9898	0.9602
9899	1.963
9900	1.05
9901	1.069
9902	1.095
9903	1.954
9904	0.6712
9905	0.9412
9906	0.895
9907	1.116
9908	1.082
9909	1.075
9910	1.495
9911	0.8048
9912	0.7687
9913	1.638
9914	1.307
9915	1.155
9916	0.9305
9917	0.7224
9918	1.375
9919	1.383
9920	1.923
9921	1.328
9922	0.9393
9923	0.8233
9924	1.354
9925	1.882
9926	1.492
9927	1.524
9928	1.773
9929	3.075
9930	1.13
9931	0.734
9932	1.014
9933	3.453
9934	1.687
9935	1.732
9936	1.494
9937	0.8518
9938	1.703
9939	1.008
9940	1.063
9941	1.521
9942	1.308
9943	1.066
9944	1.479
9945	1.211
9946	1.961
9947	1.125
9948	1.52
9949	1.348
9950	1.286
9951	1.046
9952	1.692
9953	1.856
9954	1.706
9955	1.386
9956	0.6551
9957	1.323
9958	1.159
9959	1.407
9960	1.814
9961	0.705
9962	2.954
9963	1.276
9964	1.237
9965	1.018
9966	1.218
9967	1.629
9968	1.883
9969	1.431
9970	2.274
9971	1.104
9972	1.228
9973	1.604
9974	1.401
9975	1.351
9976	1.646
9977	1.866
9978	2.459
9979	1.127
9980	1.306
9981	1.642
9982	2.11
9983	2.753
9984	1.951
9985	1.204
9986	1.466
9987	1.636
9988	1.141
9989	1.62
9990	1.806
9991	1.08
9992	1.593
9993	2.919
9994	1.292
9995	1.139
9996	1.123
9997	1.201
9998	1.537
9999	1.378
10000	1.127
10001	1.029
10002	1.247
10003	1.848
10004	1.132
10005	1.52
10006	0.5784
10007	1.444
10008	1.325
10009	1.071
10010	1.387
10011	1.642
10012	1.171
10013	1.167
10014	1.154
10015	1.377
10016	1.541
10017	1.221
10018	1.42
10019	1.702
10020	0.9997
10021	0.6513
10022	2.021
10023	0.6639
10024	1.874
10025	2.234
10026	1.544
10027	1.056
10028	2.678
10029	1.688
10030	1.328
10031	1.742
10032	1.105
10033	1.829
10034	1.665
10035	1.046
10036	0.8361
10037	1.394
10038	1.2
10039	0.8988
10040	1.131
10041	1.623
10042	1.015
10043	1.045
10044	1.38
10045	1.195
10046	1.486
10047	0.676
10048	1.88
10049	1.039
10050	1.245
10051	1.831
10052	2.261
10053	1.064
10054	0.8841
10055	1.124
10056	1.45
10057	1.106
10058	2.585
10059	1.065
10060	0.7745
10061	1.273
10062	1.184
10063	1.691
10064	1.046
10065	1.283
10066	1.929
10067	1.294
10068	1.859
10069	1.002
10070	1.246
10071	1.225
10072	0.8827
10073	1.801
10074	1.247
10075	1.855
10076	1.356
10077	1.808
10078	1.211
10079	1.517
10080	2.24
10081	2.874
10082	2.545
10083	2.289
10084	1.009
10085	2.766
10086	1.627
10087	0.9527
10088	1.165
10089	1.607
10090	1.622
10091	2.058
10092	1.421
10093	1.207
10094	0.9108
10095	1.09
10096	1.083
10097	1.23
10098	1.419
10099	1.082
10100	1.185
10101	1.056
10102	1.464
10103	2.314
10104	1.162
10105	2.333
10106	2.075
10107	1.319
10108	1.326
10109	2.127
10110	0.9253
10111	1.285
10112	1.03
10113	1.253
10114	1.381
10115	2.274
10116	1.072
10117	1.533
10118	2.191
10119	0.8887
10120	2.091
10121	0.9394
10122	1.048
10123	1.386
10124	0.8429
10125	1.047
10126	1.382
10127	0.9285
10128	1.011
10129	1.291
10130	1.072
10131	1.414
10132	1.839
10133	1.614
10134	0.8924
10135	2.187
10136	1.933
10137	0.7875
10138	3.153
10139	1.902
10140	1.105
10141	2.177
10142	1.468
10143	0.5731
10144	1.572
10145	1.304
10146	1.067
10147	2.074
10148	1.467
10149	1.278
10150	1.705
10151	2.731
10152	1.609
10153	1.155
10154	1.392
10155	1.471
10156	1.095
10157	1.117
10158	1.382
10159	1.547
10160	2.329
10161	1.861
10162	0.925
10163	1.166
10164	0.8868
10165	1.019
10166	1.465
10167	0.7157
10168	0.6213
10169	1.075
10170	1.686
10171	1.394
10172	0.7788
10173	1.195
10174	1.846
10175	1.467
10176	1.353
10177	1.095
10178	0.9709
10179	1.199
10180	1.437
10181	1.121
10182	1.663
10183	1.488
10184	1.188
10185	1.509
10186	1.645
10187	0.7525
10188	1.72
10189	1.197
10190	1.242
10191	1.432
10192	1.214
10193	1.573
10194	1.241
10195	1.789
10196	1.138
10197	2.023
10198	0.9878
10199	0.8813
10200	1.243
10201	0.9647
10202	0.6364
10203	2.968
10204	1.126
10205	1.254
10206	1.336
10207	1.752
10208	1.782
10209	0.8157
10210	2.325
10211	1.821
10212	1.396
10213	1.816
10214	1.023
10215	0.846
10216	1.435
10217	1.513
10218	1.714
10219	1.403
10220	0.9727
10221	1.185
10222	1.609
10223	0.8688
10224	0.9937
10225	0.9631
10226	2.311
10227	0.8762
10228	1.318
10229	1.584
10230	2.122
10231	1.225
10232	1.583
10233	0.9604
10234	1.07
10235	1.387
10236	3.321
10237	0.877
10238	1.562
10239	1.866
10240	0.9648
10241	1.776
10242	2.196
10243	2.319
10244	1.018
10245	1.232
10246	1.239
10247	0.6238
10248	0.9631
10249	0.7847
10250	1.004
10251	0.9653
10252	0.9534
10253	1.201
10254	1.117
10255	1.118
10256	1.298
10257	2.16
10258	2.83
10259	0.9696
10260	0.9586
10261	2.028
10262	2.158
10263	1.394
10264	1.406
10265	0.8534
10266	1.337
10267	2.116
10268	2.219
10269	0.8307
10270	0.6688
10271	1.15
10272	2.247
10273	0.9262
10274	1.082
10275	1.746
10276	1.691
10277	1.766
10278	2.128
10279	1.05
10280	2.478
10281	1.297
10282	1.48
10283	2.005
10284	1.075
10285	2.444
10286	1.203
10287	1.15
10288	1.861
10289	1.903
10290	1.296
10291	1.001
10292	1.018
10293	0.6429
10294	2.137
10295	1.423
10296	1.173
10297	1.43
10298	1.038
10299	1.572
10300	3.05
10301	1.696
10302	1.555
10303	1.505
10304	1.356
10305	1.816
10306	1.631
10307	2.249
10308	1.752
10309	1.033
10310	0.9404
10311	1.802
10312	1.048
10313	2.456
10314	1.299
10315	1.274
10316	1.649
10317	1.22
10318	1.761
10319	0.7952
10320	1.549
10321	0.9583
10322	2.079
10323	1.041
10324	1.881
10325	0.8953
10326	1.954
10327	1.652
10328	1.434
10329	3.018
10330	1.212
10331	1.44
10332	1.032
10333	1.939
10334	1.284
10335	1.015
10336	1.186
10337	1.565
10338	0.8064
10339	0.8874
10340	1.375
10341	1.246
10342	0.8658
10343	0.685
10344	1.257
10345	1.343
10346	1.147
10347	1.676
10348	1.923
10349	2.24
10350	1.672
10351	1.441
10352	1.279
10353	0.8424
10354	1.371
10355	0.9526
10356	1.069
10357	0.6348
10358	1.616
10359	1.739
10360	0.4979
10361	0.9538
10362	1.464
10363	1.06
10364	2.234
10365	2.302
10366	0.8953
10367	1.902
10368	1.171
10369	1.18
10370	1.562
10371	2.568
10372	1.541
10373	0.9519
10374	1.086
10375	1.288
10376	2.167
10377	2.195
10378	0.8656
10379	1.055
10380	1.431
10381	1.672
10382	2.001
10383	0.921
10384	0.7451
10385	1.622
10386	0.9117
10387	1.781
10388	1.158
10389	1.329
10390	2.498
10391	0.8596
10392	1.033
10393	0.9568
10394	1.692
10395	1.069
10396	1.66
10397	1.747
10398	1.045
10399	1.225
10400	2.356
10401	1.498
10402	0.8952
10403	1.146
10404	1.134
10405	1.609
10406	1.244
10407	0.933
10408	0.8029
10409	1.483
10410	1.42
10411	0.7873
10412	1.265
10413	1.36
10414	0.9185
10415	1.208
10416	1.886
10417	1.621
10418	1.924
10419	1.347
10420	2.007
10421	0.8207
10422	1.329
10423	1.387
10424	1.341
10425	1.09
10426	1.503
10427	1.714
10428	1.191
10429	1.804
10430	0.9813
10431	0.9357
10432	1.344
10433	1.215
10434	1.005
10435	0.7666
10436	0.9289
10437	1.353
10438	1.48
10439	0.7234
10440	0.6823
10441	1.558
10442	1.262
10443	1.247
10444	1.6
10445	1.576
10446	0.931
10447	1.227
10448	1.298
10449	1.021
10450	1.494
10451	1.008
10452	1.675
10453	1.049
10454	1.917
10455	1.207
10456	1.514
10457	0.889
10458	0.7699
10459	1.434
10460	1.049
10461	0.7154
10462	1.521
10463	0.8566
10464	1.433
10465	1.903
10466	1.617
10467	0.9019
10468	1.012
10469	1.798
10470	1.346
10471	1.109
10472	1.181
10473	1.694
10474	1.183
10475	0.6929
10476	1.209
10477	1.559
10478	1.13
10479	1.738
10480	1.558
10481	0.9632
10482	1.499
10483	1.887
10484	0.7562
10485	1.266
10486	1.856
10487	1.411
10488	2.431
10489	1.034
10490	1.123
10491	1.375
10492	1.012
10493	1.428
10494	1.538
10495	0.9437
10496	1.311
10497	1.732
10498	2.536
10499	1.997
10500	3.024
10501	2.594
10502	1.387
10503	0.8193
10504	1.435
10505	1.257
10506	0.8456
10507	1.584
10508	0.8787
10509	0.8988
10510	1.376
10511	1.198
10512	2.109
10513	1.268
10514	1.025
10515	1.376
10516	1.814
10517	1.064
10518	1.022
10519	1.101
10520	2.96
10521	2.334
10522	1.013
10523	0.6984
10524	1.305
10525	1.09
10526	1.226
10527	1.144
10528	1.105
10529	1.03
10530	1.741
10531	1.251
10532	1.219
10533	1.288
10534	1.152
10535	1.162
10536	0.9082
10537	1.265
10538	1.343
10539	2.522
10540	0.8919
10541	1.367
10542	1.757
10543	1.51
10544	1.077
10545	0.9395
10546	2.883
10547	2.388
10548	1.687
10549	1.25
10550	1.729
10551	1.932
10552	1.659
10553	1.318
10554	1.171
10555	1.516
10556	0.9193
10557	1.241
10558	1.685
10559	1.601
10560	1.039
10561	1.594
10562	1.234
10563	1.688
10564	1.183
10565	1.623
10566	0.7913
10567	0.8446
10568	1.247
10569	1.815
10570	1.661
10571	0.689
10572	1.35
10573	1.737
10574	2.133
10575	1.167
10576	1.41
10577	1.726
10578	1.722
10579	1.17
10580	1.047
10581	1.395
10582	0.929
10583	1.017
10584	1.457
10585	2.315
10586	0.9103
10587	1.423
10588	1.231
10589	1.166
10590	2.402
10591	1.62
10592	1.107
10593	2.205
10594	1.16
10595	1.343
10596	1.422
10597	1.054
10598	1.156
10599	1.303
10600	0.661
10601	1.552
10602	1.409
10603	1.021
10604	1.28
10605	1.575
10606	2.188
10607	1.923
10608	1.664
10609	1.455
10610	0.7495
10611	1.297
10612	0.7262
10613	1.356
10614	1.559
10615	1.723
10616	1.532
10617	1.183
10618	1.346
10619	2.092
10620	0.9368
10621	1.457
10622	1.162
10623	0.6874
10624	1.28
10625	1.475
10626	1.186
10627	0.9001
10628	1.378
10629	1.627
10630	1.365
10631	0.9702
10632	0.9639
10633	1.643
10634	0.9473
10635	2.142
10636	1.324
10637	1.621
10638	1.829
10639	1.488
10640	1.049
10641	0.6717
10642	1.802
10643	1.011
10644	1.944
10645	1.142
10646	1.169
10647	0.8105
10648	1.414
10649	1.2
10650	1.258
10651	1.627
10652	1.443
10653	1.256
10654	1.385
10655	0.7596
10656	1.639
10657	0.7323
10658	1.029
10659	0.7633
10660	2.04
10661	1.4
10662	0.7569
10663	1.406
10664	1.536
10665	1.309
10666	1.175
10667	1.076
10668	1.164
10669	0.8448
10670	0.884
10671	1.563
10672	1.93
10673	1.155
10674	1.462
10675	1.994
10676	1.345
10677	0.9048
10678	1.12
10679	1.127
10680	1.697
10681	3.232
10682	1.263
10683	1.214
10684	2.441
10685	1.117
10686	2.273
10687	1.611
10688	0.6691
10689	1.209
10690	1.73
10691	1.365
10692	1.771
10693	1.059
10694	1.793
10695	1.174
10696	1.453
10697	1.088
10698	0.9435
10699	1.539
10700	1.309
10701	0.6004
10702	1.078
10703	1.124
10704	1.148
10705	1.288
10706	1.215
10707	1.114
10708	1.104
10709	1.535
10710	1.677
10711	1.065
10712	0.9956
10713	2.549
10714	1.084
10715	0.6826
10716	1.029
10717	1.181
10718	2.024
10719	2.644
10720	0.9812
10721	0.8607
10722	0.7421
10723	1.165
10724	1.002
10725	1.075
10726	1.076
10727	1.283
10728	1.049
10729	1.642
10730	1.191
10731	1.415
10732	0.7656
10733	1.032
10734	1.872
10735	1.431
10736	1.242
10737	0.7802
10738	1.117
10739	0.9227
10740	0.994
10741	1.045
10742	1.426
10743	1.61
10744	1.249
10745	1.779
10746	0.9109
10747	1.719
10748	1.296
10749	0.6512
10750	0.8593
10751	1.851
10752	1.082
10753	2.074
10754	0.8722
10755	1.441
10756	1.351
10757	1.938
10758	1.652
10759	1.545
10760	0.8802
10761	2.337
10762	1.471
10763	1.132
10764	1.643
10765	1.134
10766	1.72
10767	1.42
10768	1.428
10769	2.031
10770	1.335
10771	0.9418
10772	1.474
10773	1.875
10774	1.908
10775	1.183
10776	0.7727
10777	1.223
10778	1.522
10779	2.734
10780	1.004
10781	1.154
10782	1.366
10783	1.682
10784	1.042
10785	0.5875
10786	2.532
10787	1.251
10788	1.31
10789	1.657
10790	1.059
10791	0.9333
10792	1.238
10793	0.9245
10794	0.4881
10795	1.515
10796	0.7132
10797	2.775
10798	1.533
10799	1.566
10800	1.555
10801	1.278
10802	1.893
10803	1.633
10804	1.107
10805	1.804
10806	1.131
10807	0.7517
10808	1.117
10809	1.326
10810	1.083
10811	2.945
10812	1.204
10813	0.6989
10814	0.8888
10815	1.876
10816	1.029
10817	1.479
10818	1.856
10819	1.218
10820	1.426
10821	1.338
10822	1.452
10823	0.7295
10824	1.095
10825	1.171
10826	1.598
10827	0.7509
10828	1.437
10829	1.028
10830	0.9736
10831	0.7987
10832	0.9738
10833	1.671
10834	2.243
10835	0.9334
10836	0.7736
10837	1.482
10838	1.205
10839	1.204
10840	0.7937
10841	0.5801
10842	1.02
10843	1.831
10844	0.9554
10845	2.828
10846	1.649
10847	1.066
10848	1.979
10849	1.599
10850	2.488
10851	0.8369
10852	1.178
10853	1.985
10854	1.218
10855	1.219
10856	1.3
10857	1.009
10858	1.607
10859	0.847
10860	1.197
10861	1.332
10862	1.426
10863	2.631
10864	1.561
10865	0.811
10866	0.8944
10867	1.213
10868	1.178
10869	1.56
10870	1.158
10871	0.8881
10872	1.092
10873	1.339
10874	1.052
10875	1.871
10876	0.7875
10877	0.9035
10878	0.792
10879	1.339
10880	2.123
10881	1.199
10882	0.8185
10883	1.359
10884	1.611
10885	0.7812
10886	1.324
10887	1.885
10888	1.545
10889	1.307
10890	1.765
10891	1.063
10892	1.469
10893	1.745
10894	1.766
10895	1.713
10896	0.8166
10897	1.774
10898	1.059
10899	1.218
10900	0.6293
10901	0.8092
10902	1.325
10903	1.069
10904	1.781
10905	1.748
10906	1.326
10907	1.762
10908	1.264
10909	1.469
10910	1.03
10911	2.216
10912	1.687
10913	1.808
10914	1.338
10915	1.596
10916	1.494
10917	1.606
10918	1.333
10919	1.023
10920	1.233
10921	2.625
10922	1.566
10923	0.7794
10924	1.918
10925	1.63
10926	1.739
10927	1.309
10928	1.284
10929	0.9178
10930	1.098
10931	1.099
10932	1.154
10933	1.225
10934	2.077
10935	1.538
10936	0.9901
10937	1.626
10938	1.394
10939	1.093
10940	0.9816
10941	1.239
10942	1.749
10943	0.8016
10944	2.429
10945	0.9199
10946	1.835
10947	1.323
10948	1.021
10949	0.9974
10950	1.157
10951	1.414
10952	0.7665
10953	3.018
10954	1.762
10955	1.868
10956	1.322
10957	0.9379
10958	2.423
10959	0.8205
10960	2.055
10961	1.181
10962	1.191
10963	2.468
10964	1.492
10965	1.776
10966	1.161
10967	1.123
10968	1.202
10969	1.58
10970	1.118
10971	1.152
10972	1.53
10973	1.426
10974	1.488
10975	1.496
10976	0.5955
10977	1.196
10978	1.016
10979	1.21
10980	0.9059
10981	0.3822
10982	0.9655
10983	1.566
10984	1.231
10985	0.5873
10986	0.7076
10987	1.212
10988	0.7789
10989	1.631
10990	1.263
10991	1.434
10992	1.154
10993	0.7918
10994	0.8142
10995	1.322
10996	1.316
10997	2.069
10998	1.193
10999	1.262
11000	1.98
11001	2.629
11002	0.8124
11003	0.9981
11004	2.561
11005	0.7256
11006	1.387
11007	0.9031
11008	1.433
11009	1.531
11010	1.376
11011	1.228
11012	1.522
11013	1.186
11014	1.122
11015	1.161
11016	1.037
11017	0.7431
11018	1.071
11019	0.8741
11020	1.076
11021	1.167
11022	1.485
11023	1.149
11024	2.315
11025	1.171
11026	1.395
11027	1.211
11028	1.148
11029	2.083
11030	1.942
11031	1.929
11032	2.203
11033	1.61
11034	1.239
11035	0.9413
11036	1.718
11037	1.264
11038	1.562
11039	1.743
11040	1.066
11041	0.7418
11042	1.675
11043	1.081
11044	1.157
11045	1.549
11046	1.189
11047	1.457
11048	1.086
11049	1.186
11050	0.9112
11051	1.579
11052	3.154
11053	0.908
11054	1.701
11055	1.394
11056	1.859
11057	0.7901
11058	1.227
11059	0.9517
11060	1.199
11061	2.328
11062	2.179
11063	1.646
11064	1.757
11065	1.915
11066	1.115
11067	2.128
11068	1.076
11069	1.708
11070	1.507
11071	1.497
11072	1.029
11073	1.13
11074	1.406
11075	1.929
11076	1.21
11077	1.398
11078	1.224
11079	1.591
11080	1.193
11081	0.921
11082	0.8018
11083	1.213
11084	1.701
11085	1.485
11086	1.148
11087	1.941
11088	1.493
11089	1.217
11090	1.44
11091	1.821
11092	1.677
11093	1.289
11094	1.307
11095	1.148
11096	1.359
11097	1.828
11098	1.09
11099	1.114
11100	0.9715
11101	1.044
11102	0.9599
11103	1.103
11104	1.276
11105	0.9947
11106	1.317
11107	1.187
11108	1.654
11109	1.016
11110	1.058
11111	1.098
11112	0.9658
11113	2.651
11114	1.204
11115	2.509
11116	1.232
11117	1.755
11118	1.738
11119	0.9733
11120	2.146
11121	1.624
11122	1.831
11123	2.102
11124	1.71
11125	1.564
11126	1.59
11127	1.399
11128	1.003
11129	1.821
11130	1.386
11131	1.073
11132	1.372
11133	1.428
11134	2.143
11135	1.372
11136	1.116
11137	1.164
11138	1.372
11139	1.071
11140	1.961
11141	1.047
11142	1.333
11143	1.512
11144	1.284
11145	1.412
11146	0.9808
11147	1.387
11148	1.17
11149	2.451
11150	1.65
11151	1.113
11152	1.369
11153	1.591
11154	1.412
11155	1.55
11156	1.461
11157	1.505
11158	1.629
11159	1.507
11160	1.833
11161	1.416
11162	1.102
11163	2.505
11164	1.434
11165	1.271
11166	1.659
11167	1.267
11168	1.185
11169	1.348
11170	0.9188
11171	0.5474
11172	0.8883
11173	0.449
11174	1.489
11175	1.022
11176	1.862
11177	0.868
11178	1.442
11179	2.686
11180	1.472
11181	1.251
11182	1.676
11183	1.063
11184	1.962
11185	1.375
11186	0.7484
11187	1.1
11188	1.122
11189	1.341
11190	2.517
11191	0.9898
11192	1.405
11193	1.963
11194	1.578
11195	1.853
11196	1.196
11197	0.5902
11198	1.649
11199	0.7665
11200	0.7494
11201	1.246
11202	1.093
11203	1.24
11204	0.9777
11205	1.917
11206	1.525
11207	0.8848
11208	1.444
11209	1.463
11210	1.315
11211	1.864
11212	1.374
11213	1.098
11214	1.267
11215	0.9062
11216	0.7222
11217	1.052
11218	1.799
11219	1.138
11220	1.042
11221	1.275
11222	1.141
11223	0.8232
11224	1.342
11225	1.527
11226	1.87
11227	1.134
11228	2.042
11229	1.625
11230	1.675
11231	1.823
11232	1.251
11233	1.304
11234	1.201
11235	1.83
11236	2.181
11237	1.196
11238	1.46
11239	1.005
11240	1.112
11241	1.352
11242	1.788
11243	1.868
11244	1.867
11245	1.412
11246	1.403
11247	1.446
11248	1.768
11249	1.395
11250	1.716
11251	0.9899
11252	0.7358
11253	1.081
11254	1.015
11255	1.512
11256	1.876
11257	0.5324
11258	2.166
11259	1.145
11260	1.311
11261	0.9355
11262	1.707
11263	1.068
11264	1.417
11265	1.516
11266	1.325
11267	0.9274
11268	2.263
11269	2.138
11270	1.076
11271	1.026
11272	1.274
11273	2.337
11274	1.744
11275	1.287
11276	1.889
11277	0.8004
11278	1.683
11279	1.714
11280	1.488
11281	1.027
11282	0.7298
11283	0.8534
11284	1.044
11285	2.284
11286	0.8016
11287	1.206
11288	1.39
11289	0.9471
11290	0.9399
11291	1.303
11292	1.034
11293	1.996
11294	1.478
11295	0.7505
11296	2.934
11297	1.326
11298	1.816
11299	1.2
11300	1.149
11301	2.171
11302	1.864
11303	1.282
11304	1.372
11305	0.9924
11306	2.751
11307	0.5704
11308	1.591
11309	1.528
11310	0.9563
11311	0.8168
11312	0.917
11313	1.059
11314	1.528
11315	0.9401
11316	1.351
11317	1.099
11318	1.483
11319	1.316
11320	1.37
11321	1.683
11322	0.8952
11323	1.615
11324	1.496
11325	0.4824
11326	1.456
11327	1.891
11328	1.749
11329	1.176
11330	1.02
11331	1.311
11332	1.101
11333	1.298
11334	1.996
11335	0.9749
11336	1.46
11337	2.02
11338	1.181
11339	1.099
11340	1.641
11341	1.124
11342	0.803
11343	1.204
11344	2.491
11345	1.348
11346	1.97
11347	0.7882
11348	1.376
11349	2.348
11350	1.117
11351	1.399
11352	1.353
11353	0.9945
11354	1.231
11355	1.425
11356	1.12
11357	1.914
11358	1.042
11359	0.9455
11360	1.895
11361	1.788
11362	1.504
11363	1.593
11364	1.754
11365	1.128
11366	1.226
11367	1.197
11368	1.367
11369	1.439
11370	1.908
11371	1.229
11372	1.218
