3000	0.01687
3001	0.02028
3002	0.01878
3003	0.01428
3004	0.01974
3005	0.01157
3006	0.01914
3007	0.0146
3008	0.01679
3009	0.01553
3010	0.0171
3011	0.02105
3012	0.01887
3013	0.01597
3014	0.02535
3015	0.01493
3016	0.01855
3017	0.01314
3018	0.01701
3019	0.01973
3020	0.02013
3021	0.01644
3022	0.0163
3023	0.01595
3024	0.01862
3025	0.01356
3026	0.01304
3027	0.01795
3028	0.01501
3029	0.0121
3030	0.02046
3031	0.02314
3032	0.01816
3033	0.01684
3034	0.01594
3035	0.0176
3036	0.01875
3037	0.0159
3038	0.01719
3039	0.01442
3040	0.02369
3041	0.02059
3042	0.02123
3043	0.01927
3044	0.02273
3045	0.01993
3046	0.0214
3047	0.01944
3048	0.02492
3049	0.01385
3050	0.01548
3051	0.01495
3052	0.01453
3053	0.01715
3054	0.01075
3055	0.01647
3056	0.01476
3057	0.02473
3058	0.01644
3059	0.0133
3060	0.01664
3061	0.01475
3062	0.01778
3063	0.01913
3064	0.01862
3065	0.01831
3066	0.01555
3067	0.01763
3068	0.01689
3069	0.01799
3070	0.01644
3071	0.01603
3072	0.01465
3073	0.02024
3074	0.0196
3075	0.0161
3076	0.0203
3077	0.02079
3078	0.01124
3079	0.01251
3080	0.02043
3081	0.01514
3082	0.0193
3083	0.01699
3084	0.01694
3085	0.01387
3086	0.01566
3087	0.009745
3088	0.02183
3089	0.01837
3090	0.02473
3091	0.01283
3092	0.01762
3093	0.01987
3094	0.01696
3095	0.01592
3096	0.02116
3097	0.01887
3098	0.01605
3099	0.01638
3100	0.01862
3101	0.02103
3102	0.0179
3103	0.01428
3104	0.02219
3105	0.01775
3106	0.02147
3107	0.02073
3108	0.01464
3109	0.01871
3110	0.01972
3111	0.02068
3112	0.01408
3113	0.01936
3114	0.02069
3115	0.01297
3116	0.01648
3117	0.02321
3118	0.02034
3119	0.01636
3120	0.01738
3121	0.02024
3122	0.02158
3123	0.01694
3124	0.01926
3125	0.01802
3126	0.0232
3127	0.01988
3128	0.02033
3129	0.01415
3130	0.02132
3131	0.01801
3132	0.01739
3133	0.02179
3134	0.02222
3135	0.02504
3136	0.01638
3137	0.02057
3138	0.02166
3139	0.01751
3140	0.02024
3141	0.02148
3142	0.01234
3143	0.018
3144	0.01864
3145	0.02113
3146	0.01182
3147	0.01963
3148	0.02381
3149	0.02488
3150	0.01966
3151	0.0196
3152	0.01722
3153	0.02621
3154	0.01936
3155	0.02207
3156	0.0177
3157	0.01418
3158	0.02257
3159	0.02118
3160	0.01583
3161	0.01762
3162	0.01942
3163	0.01383
3164	0.01644
3165	0.01314
3166	0.01773
3167	0.01613
3168	0.0149
3169	0.01663
3170	0.01971
3171	0.01882
3172	0.02218
3173	0.01587
3174	0.01664
3175	0.01794
3176	0.01549
3177	0.02386
3178	0.01982
3179	0.02183
3180	0.01517
3181	0.01818
3182	0.01483
3183	0.01889
3184	0.01759
3185	0.01599
3186	0.01383
3187	0.01628
3188	0.02103
3189	0.01293
3190	0.02623
3191	0.02031
3192	0.01561
3193	0.0153
3194	0.01855
3195	0.02076
3196	0.02281
3197	0.01443
3198	0.0177
3199	0.02206
3200	0.0173
3201	0.01925
3202	0.01435
3203	0.02214
3204	0.01469
3205	0.01883
3206	0.01177
3207	0.0173
3208	0.01938
3209	0.02068
3210	0.01305
3211	0.01721
3212	0.01734
3213	0.01696
3214	0.01559
3215	0.01504
3216	0.01522
3217	0.01966
3218	0.0163
3219	0.01411
3220	0.02293
3221	0.01983
3222	0.02205
3223	0.01893
3224	0.02241
3225	0.01851
3226	0.01822
3227	0.01973
3228	0.01643
3229	0.02047
3230	0.02055
3231	0.02082
3232	0.01813
3233	0.01429
3234	0.02154
3235	0.01283
3236	0.02122
3237	0.02221
3238	0.01099
3239	0.02068
3240	0.01373
3241	0.01853
3242	0.02511
3243	0.01647
3244	0.02066
3245	0.01939
3246	0.02623
3247	0.01444
3248	0.02032
3249	0.01377
3250	0.02314
3251	0.01997
3252	0.01906
3253	0.01396
3254	0.01958
3255	0.01853
3256	0.009598
3257	0.02327
3258	0.02396
3259	0.01338
3260	0.01928
3261	0.0182
3262	0.01606
3263	0.02143
3264	0.0169
3265	0.01972
3266	0.01713
3267	0.01739
3268	0.01594
3269	0.02234
3270	0.01873
3271	0.01526
3272	0.01465
3273	0.01892
3274	0.01906
3275	0.01812
3276	0.01842
3277	0.02603
3278	0.02405
3279	0.01525
3280	0.01659
3281	0.03007
3282	0.01467
3283	0.01913
3284	0.02233
3285	0.01869
3286	0.02181
3287	0.01589
3288	0.01231
3289	0.01733
3290	0.01851
3291	0.0218
3292	0.01962
3293	0.02131
3294	0.0258
3295	0.0188
3296	0.01826
3297	0.01334
3298	0.02206
3299	0.02242
3300	0.02173
3301	0.0105
3302	0.01501
3303	0.01993
3304	0.01568
3305	0.01713
3306	0.02111
3307	0.01822
3308	0.01958
3309	0.0226
3310	0.01893
3311	0.02284
3312	0.01545
3313	0.01609
3314	0.01445
3315	0.02096
3316	0.02179
3317	0.01236
3318	0.02084
3319	0.01841
3320	0.02272
3321	0.02067
3322	0.01912
3323	0.02263
3324	0.01689
3325	0.01469
3326	0.01878
3327	0.01629
3328	0.02004
3329	0.02067
3330	0.01675
3331	0.01789
3332	0.01965
3333	0.01874
3334	0.01486
3335	0.01528
3336	0.01725
3337	0.02533
3338	0.02296
3339	0.02316
3340	0.02004
3341	0.02201
3342	0.01402
3343	0.02648
3344	0.01958
3345	0.02452
3346	0.01498
3347	0.01426
3348	0.01073
3349	0.02018
3350	0.01738
3351	0.02074
3352	0.02175
3353	0.02332
3354	0.01824
3355	0.02254
3356	0.02156
3357	0.01761
3358	0.01379
3359	0.01455
3360	0.01419
3361	0.01832
3362	0.02109
3363	0.02435
3364	0.01919
3365	0.01609
3366	0.0179
3367	0.01444
3368	0.01952
3369	0.0185
3370	0.01581
3371	0.02025
3372	0.01129
3373	0.02892
3374	0.01348
3375	0.01884
3376	0.01744
3377	0.02032
3378	0.01702
3379	0.01107
3380	0.01693
3381	0.02775
3382	0.01637
3383	0.01893
3384	0.01554
3385	0.02843
3386	0.01806
3387	0.01855
3388	0.01494
3389	0.02154
3390	0.01655
3391	0.02014
3392	0.02505
3393	0.02982
3394	0.02184
3395	0.01824
3396	0.02051
3397	0.01785
3398	0.01552
3399	0.02076
3400	0.01701
3401	0.01676
3402	0.01566
3403	0.02641
3404	0.01558
3405	0.0208
3406	0.0243
3407	0.01926
3408	0.02418
3409	0.01766
3410	0.01775
3411	0.01664
3412	0.01724
3413	0.01794
3414	0.01322
3415	0.02173
3416	0.01884
3417	0.01218
3418	0.01598
3419	0.01557
3420	0.01794
3421	0.02284
3422	0.01724
3423	0.01288
3424	0.02545
3425	0.01529
3426	0.01495
3427	0.0148
3428	0.01818
3429	0.01963
3430	0.01437
3431	0.01162
3432	0.01724
3433	0.02021
3434	0.01969
3435	0.02074
3436	0.01748
3437	0.01744
3438	0.01958
3439	0.01581
3440	0.01891
3441	0.02654
3442	0.01446
3443	0.01348
3444	0.01346
3445	0.02174
3446	0.01491
3447	0.01746
3448	0.02237
3449	0.01614
3450	0.01704
3451	0.02172
3452	0.01888
3453	0.016
3454	0.01313
3455	0.02479
3456	0.01561
3457	0.01686
3458	0.01954
3459	0.02525
3460	0.02018
3461	0.02053
3462	0.01856
3463	0.02003
3464	0.01464
3465	0.01494
3466	0.01221
3467	0.01597
3468	0.01632
3469	0.0141
3470	0.01465
3471	0.02218
3472	0.01999
3473	0.01889
3474	0.0198
3475	0.01708
3476	0.01679
3477	0.01947
3478	0.01077
3479	0.02167
3480	0.02038
3481	0.02462
3482	0.02152
3483	0.01705
3484	0.02019
3485	0.01643
3486	0.01606
3487	0.01825
3488	0.01518
3489	0.01894
3490	0.02018
3491	0.01492
3492	0.01937
3493	0.01701
3494	0.01596
3495	0.02037
3496	0.01894
3497	0.01411
3498	0.01948
3499	0.01876
3500	0.01392
3501	0.02093
3502	0.02086
3503	0.02222
3504	0.01833
3505	0.02444
3506	0.03147
3507	0.01424
3508	0.01887
3509	0.01967
3510	0.01603
3511	0.01464
3512	0.01497
3513	0.02091
3514	0.02062
3515	0.02139
3516	0.0203
3517	0.01913
3518	0.01707
3519	0.00993
3520	0.02272
3521	0.0174
3522	0.01746
3523	0.0199
3524	0.01555
3525	0.02606
3526	0.01638
3527	0.02273
3528	0.02356
3529	0.01787
3530	0.02106
3531	0.01609
3532	0.01582
3533	0.02765
3534	0.01893
3535	0.01689
3536	0.01442
3537	0.01589
3538	0.0172
3539	0.01981
3540	0.01726
3541	0.01584
3542	0.01927
3543	0.01839
3544	0.02032
3545	0.01911
3546	0.02054
3547	0.02145
3548	0.01383
3549	0.01615
3550	0.015
3551	0.02121
3552	0.02562
3553	0.02628
3554	0.01526
3555	0.01416
3556	0.0179
3557	0.02248
3558	0.01436
3559	0.01777
3560	0.01473
3561	0.01739
3562	0.01603
3563	0.01593
3564	0.01809
3565	0.01518
3566	0.01705
3567	0.02878
3568	0.01969
3569	0.01658
3570	0.01898
3571	0.02351
3572	0.01379
3573	0.01823
3574	0.02197
3575	0.01953
3576	0.02014
3577	0.01659
3578	0.01863
3579	0.01716
3580	0.02444
3581	0.01619
3582	0.0172
3583	0.02052
3584	0.01839
3585	0.0195
3586	0.01499
3587	0.02116
3588	0.01842
3589	0.01972
3590	0.0136
3591	0.01918
3592	0.01784
3593	0.01846
3594	0.01673
3595	0.01949
3596	0.01592
3597	0.02034
3598	0.01517
3599	0.01712
3600	0.01474
3601	0.02335
3602	0.0175
3603	0.01887
3604	0.01201
3605	0.01427
3606	0.02388
3607	0.01853
3608	0.01633
3609	0.01711
3610	0.01926
3611	0.02428
3612	0.01744
3613	0.01426
3614	0.01712
3615	0.01729
3616	0.01903
3617	0.01666
3618	0.01981
3619	0.0164
3620	0.01437
3621	0.02026
3622	0.01789
3623	0.01986
3624	0.0177
3625	0.01917
3626	0.02327
3627	0.02101
3628	0.02438
3629	0.01644
3630	0.0173
3631	0.02573
3632	0.01189
3633	0.01905
3634	0.01595
3635	0.02166
3636	0.01761
3637	0.02216
3638	0.01582
3639	0.02254
3640	0.01133
3641	0.01459
3642	0.0151
3643	0.01317
3644	0.01849
3645	0.01858
3646	0.01965
3647	0.01794
3648	0.0244
3649	0.01814
3650	0.01789
3651	0.0187
3652	0.0177
3653	0.02011
3654	0.01333
3655	0.01981
3656	0.01781
3657	0.01453
3658	0.01336
3659	0.01607
3660	0.02287
3661	0.01624
3662	0.0154
3663	0.0166
3664	0.02333
3665	0.02293
3666	0.0135
3667	0.02241
3668	0.02129
3669	0.01713
3670	0.02023
3671	0.02374
3672	0.01973
3673	0.01815
3674	0.01538
3675	0.01863
3676	0.01622
3677	0.01801
3678	0.02223
3679	0.02414
3680	0.01608
3681	0.01965
3682	0.01681
3683	0.01768
3684	0.01552
3685	0.01405
3686	0.01829
3687	0.01548
3688	0.01508
3689	0.01532
3690	0.01668
3691	0.0182
3692	0.01767
3693	0.02397
3694	0.01583
3695	0.02093
3696	0.02359
3697	0.01698
3698	0.01725
3699	0.01467
3700	0.01468
3701	0.02248
3702	0.01682
3703	0.02104
3704	0.01711
3705	0.01228
3706	0.0189
3707	0.03195
3708	0.01395
3709	0.01846
3710	0.01226
3711	0.01479
3712	0.01457
3713	0.02252
3714	0.01836
3715	0.02032
3716	0.01604
3717	0.01461
3718	0.01709
3719	0.01971
3720	0.0126
3721	0.01848
3722	0.01684
3723	0.01785
3724	0.0191
3725	0.01394
3726	0.02176
3727	0.01541
3728	0.01639
3729	0.01984
3730	0.01671
3731	0.02589
3732	0.01355
3733	0.01939
3734	0.01596
3735	0.01905
3736	0.01623
3737	0.01899
3738	0.0154
3739	0.01386
3740	0.01681
3741	0.01545
3742	0.02234
3743	0.02055
3744	0.02252
3745	0.01712
3746	0.02191
3747	0.01789
3748	0.01885
3749	0.01418
3750	0.0197
3751	0.01392
3752	0.01619
3753	0.01664
3754	0.02088
3755	0.02214
3756	0.0184
3757	0.01662
3758	0.02005
3759	0.01325
3760	0.01762
3761	0.01353
3762	0.01364
3763	0.01681
3764	0.02332
3765	0.01848
3766	0.01883
3767	0.01777
3768	0.01806
3769	0.0197
3770	0.0178
3771	0.02076
3772	0.0212
3773	0.01616
3774	0.02342
3775	0.01483
3776	0.01997
3777	0.01965
3778	0.01661
3779	0.01329
3780	0.02042
3781	0.01588
3782	0.01576
3783	0.01613
3784	0.01817
3785	0.02235
3786	0.01792
3787	0.01193
3788	0.02518
3789	0.01311
3790	0.01921
3791	0.01657
3792	0.01927
3793	0.0222
3794	0.02191
3795	0.0155
3796	0.02365
3797	0.01638
3798	0.0212
3799	0.0258
3800	0.01719
3801	0.02744
3802	0.01925
3803	0.01748
3804	0.01849
3805	0.01906
3806	0.02105
3807	0.0182
3808	0.01302
3809	0.019
3810	0.01671
3811	0.02044
3812	0.02037
3813	0.01199
3814	0.01547
3815	0.01921
3816	0.01795
3817	0.02029
3818	0.01783
3819	0.02106
3820	0.02309
3821	0.01906
3822	0.01744
3823	0.01845
3824	0.01716
3825	0.02321
3826	0.01829
3827	0.02133
3828	0.01137
3829	0.0209
3830	0.01815
3831	0.02282
3832	0.01585
3833	0.0206
3834	0.01692
3835	0.01554
3836	0.01821
3837	0.0215
3838	0.01817
3839	0.02654
3840	0.02633
3841	0.01736
3842	0.01889
3843	0.02108
3844	0.01272
3845	0.01905
3846	0.02231
3847	0.01707
3848	0.02072
3849	0.01476
3850	0.02225
3851	0.02027
3852	0.02354
3853	0.01741
3854	0.01615
3855	0.02222
3856	0.0126
3857	0.01999
3858	0.02083
3859	0.02364
3860	0.02604
3861	0.0204
3862	0.01982
3863	0.01685
3864	0.01919
3865	0.01619
3866	0.0191
3867	0.0207
3868	0.01451
3869	0.01762
3870	0.01833
3871	0.02443
3872	0.01448
3873	0.02313
3874	0.01839
3875	0.01895
3876	0.02637
3877	0.01615
3878	0.01829
3879	0.02047
3880	0.01257
3881	0.01632
3882	0.01508
3883	0.01583
3884	0.01554
3885	0.01869
3886	0.02545
3887	0.01948
3888	0.01603
3889	0.01372
3890	0.02182
3891	0.01528
3892	0.019
3893	0.01684
3894	0.01892
3895	0.01502
3896	0.0262
3897	0.01597
3898	0.01935
3899	0.01524
3900	0.01616
3901	0.02326
3902	0.01633
3903	0.02066
3904	0.01223
3905	0.01897
3906	0.01907
3907	0.0232
3908	0.01298
3909	0.01823
3910	0.01563
3911	0.02481
3912	0.01096
3913	0.02295
3914	0.01025
3915	0.02513
3916	0.01894
3917	0.03165
3918	0.01349
3919	0.02174
3920	0.01312
3921	0.02057
3922	0.01658
3923	0.02194
3924	0.01241
3925	0.01864
3926	0.02097
3927	0.01126
3928	0.02109
3929	0.01676
3930	0.01228
3931	0.02637
3932	0.0177
3933	0.01635
3934	0.02249
3935	0.01336
3936	0.01934
3937	0.0183
3938	0.01618
3939	0.02091
3940	0.01283
3941	0.0232
3942	0.01695
3943	0.02544
3944	0.01714
3945	0.01746
3946	0.02479
3947	0.01463
3948	0.02304
3949	0.01397
3950	0.02137
3951	0.01769
3952	0.01951
3953	0.02468
3954	0.01439
3955	0.02142
3956	0.02154
3957	0.01082
3958	0.01564
3959	0.01135
3960	0.01695
3961	0.0178
3962	0.01332
3963	0.0157
3964	0.01753
3965	0.01571
3966	0.03204
3967	0.01661
3968	0.01629
3969	0.02189
3970	0.02338
3971	0.02171
3972	0.0209
3973	0.02402
3974	0.01744
3975	0.01565
3976	0.02852
3977	0.01521
3978	0.01466
3979	0.01457
3980	0.01403
3981	0.02389
3982	0.0193
3983	0.01887
3984	0.02201
3985	0.02002
3986	0.01861
3987	0.01739
3988	0.0154
3989	0.01182
3990	0.01763
3991	0.01846
3992	0.01932
3993	0.01528
3994	0.01551
3995	0.01929
3996	0.0137
3997	0.02173
3998	0.02487
3999	0.018
4000	0.01376
4001	0.01757
4002	0.01959
4003	0.01923
4004	0.02043
4005	0.01524
4006	0.02422
4007	0.018
4008	0.01778
4009	0.01222
4010	0.01663
4011	0.01692
4012	0.02752
4013	0.01905
4014	0.02477
4015	0.02788
4016	0.01885
4017	0.02219
4018	0.01618
4019	0.01784
4020	0.01881
4021	0.0192
4022	0.01812
4023	0.02526
4024	0.02562
4025	0.01683
4026	0.01764
4027	0.02401
4028	0.01862
4029	0.0268
4030	0.01416
4031	0.02266
4032	0.01834
4033	0.01481
4034	0.0141
4035	0.01812
4036	0.01583
4037	0.0174
4038	0.01596
4039	0.02035
4040	0.022
4041	0.01637
4042	0.01927
4043	0.01902
4044	0.02464
4045	0.01501
4046	0.0237
4047	0.02064
4048	0.01542
4049	0.01752
4050	0.01696
4051	0.02053
4052	0.01998
4053	0.01696
4054	0.02028
4055	0.0215
4056	0.01839
4057	0.01564
4058	0.01917
4059	0.01359
4060	0.01939
4061	0.01918
4062	0.01617
4063	0.02805
4064	0.02163
4065	0.02069
4066	0.02129
4067	0.01244
4068	0.01608
4069	0.01695
4070	0.02023
4071	0.01778
4072	0.01671
4073	0.01787
4074	0.01838
4075	0.02552
4076	0.01736
4077	0.02151
4078	0.019
4079	0.01413
4080	0.01508
4081	0.02062
4082	0.01675
4083	0.02229
4084	0.02343
4085	0.01531
4086	0.01492
4087	0.02227
4088	0.01722
4089	0.01186
4090	0.01678
4091	0.01505
4092	0.0238
4093	0.02176
4094	0.0155
4095	0.01816
4096	0.0181
4097	0.01906
4098	0.01356
4099	0.01637
4100	0.01756
4101	0.03091
4102	0.01484
4103	0.01424
4104	0.01549
4105	0.02135
4106	0.02248
4107	0.01998
4108	0.02017
4109	0.02287
4110	0.01678
4111	0.02058
4112	0.0182
4113	0.02111
4114	0.008971
4115	0.01726
4116	0.01664
4117	0.02285
4118	0.02233
4119	0.01852
4120	0.02177
4121	0.0119
4122	0.01373
4123	0.01754
4124	0.01752
4125	0.01716
4126	0.01788
4127	0.01509
4128	0.01059
4129	0.02057
4130	0.01849
4131	0.02439
4132	0.01854
4133	0.01991
4134	0.01495
4135	0.01975
4136	0.02189
4137	0.01486
4138	0.0165
4139	0.01673
4140	0.02112
4141	0.0173
4142	0.02001
4143	0.01456
4144	0.02257
4145	0.01892
4146	0.0225
4147	0.01897
4148	0.02339
4149	0.01879
4150	0.01247
4151	0.02609
4152	0.01327
4153	0.02039
4154	0.01509
4155	0.01809
4156	0.02161
4157	0.01459
4158	0.0237
4159	0.01628
4160	0.01959
4161	0.02612
4162	0.02282
4163	0.01766
4164	0.01379
4165	0.02149
4166	0.01849
4167	0.01707
4168	0.01569
4169	0.01879
4170	0.02505
4171	0.02671
4172	0.02167
4173	0.01734
4174	0.02006
4175	0.01532
4176	0.02131
4177	0.02215
4178	0.02595
4179	0.01526
4180	0.01286
4181	0.02559
4182	0.01685
4183	0.01578
4184	0.01576
4185	0.01616
4186	0.01356
4187	0.02158
4188	0.01111
4189	0.01613
4190	0.01506
4191	0.01342
4192	0.01948
4193	0.01438
4194	0.01351
4195	0.01724
4196	0.01736
4197	0.02046
4198	0.01995
4199	0.01587
4200	0.02127
4201	0.01555
4202	0.01862
4203	0.01838
4204	0.01246
4205	0.02696
4206	0.01279
4207	0.01713
4208	0.01863
4209	0.01495
4210	0.01604
4211	0.02201
4212	0.01715
4213	0.01745
4214	0.01143
4215	0.02041
4216	0.0179
4217	0.01949
4218	0.02453
4219	0.01548
4220	0.02345
4221	0.01997
4222	0.01918
4223	0.02196
4224	0.02187
4225	0.01666
4226	0.01574
4227	0.02168
4228	0.01841
4229	0.01581
4230	0.02082
4231	0.01407
4232	0.01876
4233	0.01928
4234	0.02469
4235	0.02164
4236	0.02111
4237	0.01522
4238	0.02297
4239	0.02328
4240	0.01721
4241	0.01658
4242	0.02053
4243	0.02017
4244	0.01534
4245	0.01704
4246	0.01707
4247	0.01844
4248	0.01927
4249	0.02515
4250	0.02454
4251	0.01695
4252	0.02081
4253	0.02387
4254	0.01719
4255	0.01408
4256	0.02069
4257	0.02259
4258	0.01768
4259	0.02349
4260	0.01216
4261	0.01563
4262	0.02139
4263	0.01825
4264	0.01519
4265	0.01574
4266	0.01799
4267	0.01598
4268	0.01783
4269	0.01914
4270	0.01419
4271	0.01884
4272	0.02279
4273	0.02163
4274	0.01585
4275	0.02192
4276	0.02216
4277	0.01993
4278	0.01612
4279	0.01989
4280	0.02062
4281	0.02243
4282	0.01798
4283	0.01669
4284	0.01283
4285	0.01365
4286	0.02413
4287	0.01509
4288	0.01484
4289	0.01843
4290	0.01854
4291	0.02317
4292	0.0208
4293	0.02433
4294	0.0187
4295	0.01127
4296	0.02243
4297	0.01484
4298	0.02132
4299	0.01793
4300	0.02207
4301	0.02391
4302	0.02044
4303	0.02073
4304	0.01926
4305	0.01628
4306	0.0192
4307	0.01232
4308	0.02039
4309	0.02332
4310	0.01722
4311	0.01985
4312	0.01261
4313	0.01581
4314	0.01957
4315	0.01599
4316	0.02374
4317	0.01764
4318	0.01627
4319	0.01781
4320	0.01416
4321	0.01881
4322	0.0201
4323	0.02033
4324	0.01991
4325	0.01553
4326	0.02218
4327	0.0204
4328	0.01496
4329	0.01423
4330	0.02109
4331	0.01748
4332	0.01467
4333	0.02225
4334	0.02243
4335	0.01471
4336	0.02209
4337	0.02111
4338	0.01733
4339	0.01428
4340	0.01706
4341	0.01694
4342	0.01903
4343	0.01941
4344	0.01527
4345	0.01715
4346	0.02411
4347	0.01982
4348	0.02175
4349	0.01854
4350	0.01541
4351	0.01913
4352	0.01017
4353	0.02009
4354	0.01536
4355	0.01987
4356	0.02278
4357	0.01967
4358	0.01832
4359	0.0149
4360	0.01732
4361	0.01851
4362	0.01528
4363	0.02137
4364	0.01435
4365	0.01463
4366	0.01649
4367	0.02028
4368	0.01936
4369	0.01655
4370	0.02224
4371	0.01474
4372	0.0195
4373	0.02205
4374	0.01812
4375	0.02004
4376	0.01527
4377	0.02321
4378	0.01913
4379	0.02225
4380	0.02341
4381	0.02379
4382	0.01436
4383	0.01542
4384	0.01586
4385	0.02375
4386	0.01849
4387	0.02036
4388	0.01522
4389	0.01858
4390	0.01751
4391	0.02003
4392	0.02096
4393	0.01688
4394	0.01612
4395	0.0167
4396	0.01894
4397	0.01975
4398	0.01757
4399	0.024
4400	0.0131
4401	0.02103
4402	0.01905
4403	0.01923
4404	0.01984
4405	0.01522
4406	0.0145
4407	0.02151
4408	0.01923
4409	0.02229
4410	0.01798
4411	0.01749
4412	0.01772
4413	0.01954
4414	0.02651
4415	0.01658
4416	0.01773
4417	0.01263
4418	0.01664
4419	0.01922
4420	0.0126
4421	0.01778
4422	0.02379
4423	0.01557
4424	0.02331
4425	0.02174
4426	0.01992
4427	0.02869
4428	0.01634
4429	0.02387
4430	0.02525
4431	0.01796
4432	0.02079
4433	0.0188
4434	0.01803
4435	0.01753
4436	0.013
4437	0.01588
4438	0.01672
4439	0.01899
4440	0.013
4441	0.01948
4442	0.01879
4443	0.01472
4444	0.02401
4445	0.01701
4446	0.01715
4447	0.01412
4448	0.019
4449	0.01691
4450	0.01554
4451	0.02062
4452	0.01715
4453	0.01443
4454	0.01652
4455	0.01671
4456	0.01612
4457	0.01729
4458	0.015
4459	0.01566
4460	0.01569
4461	0.02333
4462	0.0251
4463	0.01807
4464	0.01814
4465	0.01829
4466	0.01673
4467	0.01832
4468	0.02484
4469	0.02073
4470	0.01533
4471	0.02514
4472	0.01665
4473	0.01673
4474	0.01616
4475	0.01055
4476	0.01857
4477	0.01754
4478	0.01945
4479	0.01751
4480	0.02364
4481	0.02613
4482	0.01543
4483	0.01781
4484	0.02428
4485	0.02028
4486	0.01895
4487	0.01337
4488	0.02071
4489	0.02013
4490	0.02376
4491	0.02151
4492	0.0138
4493	0.01622
4494	0.01546
4495	0.01607
4496	0.01397
4497	0.01313
4498	0.01426
4499	0.0183
4500	0.01713
4501	0.0199
4502	0.01426
4503	0.01816
4504	0.02145
4505	0.01741
4506	0.01813
4507	0.02607
4508	0.0129
4509	0.01945
4510	0.01698
4511	0.02122
4512	0.01507
4513	0.01864
4514	0.0172
4515	0.0178
4516	0.01734
4517	0.01944
4518	0.01831
4519	0.01516
4520	0.02304
4521	0.01554
4522	0.02084
4523	0.02422
4524	0.02864
4525	0.01727
4526	0.01465
4527	0.02031
4528	0.01904
4529	0.02749
4530	0.01781
4531	0.0128
4532	0.01663
4533	0.02311
4534	0.0207
4535	0.02033
4536	0.01725
4537	0.02344
4538	0.02298
4539	0.01286
4540	0.0163
4541	0.01742
4542	0.01882
4543	0.02036
4544	0.01705
4545	0.01266
4546	0.02325
4547	0.02386
4548	0.0197
4549	0.01671
4550	0.01482
4551	0.02219
4552	0.01469
4553	0.01835
4554	0.01101
4555	0.02289
4556	0.02012
4557	0.01278
4558	0.0151
4559	0.01765
4560	0.01703
4561	0.01981
4562	0.01613
4563	0.01702
4564	0.01957
4565	0.02293
4566	0.02273
4567	0.01648
4568	0.02081
4569	0.01592
4570	0.02042
4571	0.02395
4572	0.01281
4573	0.02084
4574	0.01975
4575	0.02424
4576	0.02103
4577	0.01948
4578	0.01546
4579	0.01558
4580	0.01778
4581	0.02232
4582	0.01376
4583	0.01408
4584	0.02316
4585	0.01571
4586	0.0242
4587	0.01503
4588	0.01431
4589	0.0148
4590	0.02136
4591	0.01776
4592	0.01576
4593	0.01494
4594	0.01981
4595	0.0171
4596	0.01399
4597	0.0188
4598	0.01873
4599	0.01986
4600	0.01692
4601	0.01941
4602	0.01662
4603	0.02119
4604	0.01283
4605	0.0216
4606	0.01888
4607	0.01443
4608	0.0203
4609	0.01353
4610	0.0138
4611	0.01649
4612	0.0129
4613	0.02053
4614	0.02138
4615	0.02068
4616	0.0198
4617	0.02353
4618	0.01745
4619	0.01544
4620	0.01739
4621	0.026
4622	0.01644
4623	0.01668
4624	0.0154
4625	0.02585
4626	0.01905
4627	0.0188
4628	0.02616
4629	0.02164
4630	0.02004
4631	0.01275
4632	0.01519
4633	0.01942
4634	0.01882
4635	0.01536
4636	0.02206
4637	0.01767
4638	0.01731
4639	0.02032
4640	0.01759
4641	0.0235
4642	0.01604
4643	0.02301
4644	0.02169
4645	0.02165
4646	0.01685
4647	0.01402
4648	0.01381
4649	0.01478
4650	0.01651
4651	0.01938
4652	0.01846
4653	0.01985
4654	0.02222
4655	0.02147
4656	0.01707
4657	0.01464
4658	0.01842
4659	0.01802
4660	0.02051
4661	0.02178
4662	0.01703
4663	0.02129
4664	0.01284
4665	0.02273
4666	0.01928
4667	0.02225
4668	0.01305
4669	0.02203
4670	0.02073
4671	0.01777
4672	0.02256
4673	0.02518
4674	0.02006
4675	0.02587
4676	0.01973
4677	0.01683
4678	0.01892
4679	0.0187
4680	0.01483
4681	0.01581
4682	0.01741
4683	0.01754
4684	0.01812
4685	0.01803
4686	0.01127
4687	0.02127
4688	0.01539
4689	0.0262
4690	0.02011
4691	0.0164
4692	0.02445
4693	0.01864
4694	0.01594
4695	0.016
4696	0.02265
4697	0.02558
4698	0.01753
4699	0.01435
4700	0.02116
4701	0.02056
4702	0.02055
4703	0.02193
4704	0.009547
4705	0.01753
4706	0.01632
4707	0.01826
4708	0.01772
4709	0.01814
4710	0.01917
4711	0.02705
4712	0.02672
4713	0.01985
4714	0.01757
4715	0.01652
4716	0.02545
4717	0.02178
4718	0.01771
4719	0.01597
4720	0.01569
4721	0.01126
4722	0.02065
4723	0.01835
4724	0.02443
4725	0.01452
4726	0.01928
4727	0.01775
4728	0.01815
4729	0.01792
4730	0.02051
4731	0.02038
4732	0.02115
4733	0.02708
4734	0.02003
4735	0.02425
4736	0.01279
4737	0.01824
4738	0.01601
4739	0.01453
4740	0.01925
4741	0.02164
4742	0.01871
4743	0.01519
4744	0.0201
4745	0.01735
4746	0.01836
4747	0.02041
4748	0.01542
4749	0.01526
4750	0.02224
4751	0.01438
